2003   1 21 2312 51 52  62  38   6.5   6.2 -29.3  91.0  -0.1   5.4  -3.0   6.0  -1.5   0.2   1.6   1.1   0.7   1.0   40860.   5.5  390.  -3.0  -0.4 0.036  1.60    6625.   0.5    7.   0.8   1.1 0.003   0.58   0.92   7.0 23  52   -13  204 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 111.2   0.8  -155    49  5.3
2003   1 22 2312 51 52  60  35   6.9   6.6 -26.8  67.4   2.3   5.4  -3.0   6.0  -1.4   0.1   1.9   0.7   1.1   1.4   31849.   5.7  401.  -3.2   0.1 0.033  1.73    3885.   0.3    6.   0.5   1.3 0.003   0.56   0.80   6.9 23  52   -11  205 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 111.2   1.3  -156    49  5.3
2003   1 23 2312 51 52  60  37   6.9   6.7 -21.0  55.1   3.6   5.2  -2.4   5.7  -0.9   0.1   1.6   0.7   0.9   1.1   29579.   5.9  406.  -3.2  -0.3 0.029  1.81    4334.   0.4    4.   0.5   1.1 0.003   0.37   0.81   7.1 23  52    -7  283 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 111.2   1.2  -236    47  5.5
2003   2  0 2312 51 52  57  34   6.3   4.6 -28.0 104.0  -1.0   4.0  -2.2   4.4  -1.1   0.5   4.2   3.1   0.7   2.7   44999.   5.5  386.  -1.7  -0.6 0.038  1.58   17677.   0.5   14.   1.0   2.7 0.011   0.42   1.00   7.2 23  45   -10   91 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 114.4   0.6   -62    29  5.3
2003   2  1 2312 51 52  59  37   5.8   5.6   2.6 132.4  -3.8   4.1   0.3   3.9   1.3   0.1   1.4   0.6   0.5   1.2   68161.   5.4  371.  -1.4  -3.1 0.048  1.48    7322.   0.3    5.   0.7   1.1 0.005  -0.48   1.31   7.4 23  45    -8   88 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 114.4   0.2   -59    29  5.1
2003   2  2 2312 51 52  60  35   5.9   5.4 -24.7 130.3  -3.2   3.7  -2.3   4.1  -1.5   0.1   2.0   1.3   0.8   1.3   68008.   5.3  371.  -1.2  -0.7 0.049  1.46    7612.   0.6    9.   0.8   1.4 0.009   0.56   1.24   7.2 23  45    -8  170 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 114.4   1.0  -116    54  5.0
2003   2  3 2312 51 52  47  26   5.8   5.4   6.6 152.6  -4.8   2.5   0.6   2.4   1.0   0.1   1.9   0.6   0.6   1.7   68520.   5.0  360.  -1.1  -4.2 0.051  1.30   11511.   0.3    5.   1.1   1.9 0.006  -0.36   1.22   6.9 10  45   -13   79 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 114.4   0.3   -44    36  4.8
2003   2  4 2312 71 71  15  15   6.0   5.6 -12.6 165.1  -5.3   1.4  -1.2   1.5  -1.0   0.1   1.8   0.3   1.5   0.9 9999999. 999.9  366.   1.5  -0.7 9.999 99.99 9999999. 999.9    3.   1.5   0.6 9.999   0.37 999.99 999.9 10  45   -14   44 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 114.4   0.1   -23    21 99.9
2003   2  5 2312 71 71  15  15   6.1   4.1 -13.1 171.1  -3.9   0.6  -0.9   0.6  -0.9   0.2   4.4   1.5   3.8   1.6   51079.   4.5  368.   2.1  -0.9 9.999  1.22   12212.   0.4   10.   3.6   1.0 9.999   0.33   0.90   6.4 10  45    -8   42 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 114.4  -0.2   -18    24  4.8
2003   2  6 2312 71 71  15  15   6.2   5.5  -8.8 137.5  -4.0   3.6  -0.8   3.6  -0.8   0.1   2.7   0.7   1.7   1.9   51881.   4.2  367.  -0.3  -0.2 9.999  1.13       0.   0.0    5.   1.7   1.6 9.999   0.29   0.82   6.1 10  45    -4   41 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 114.4   0.2   -15    26  4.6
2003   2  7 2312 71 71  15  15   6.1   5.9 -10.2 132.3  -3.9   4.3  -1.0   4.2  -1.2   0.1   1.1   0.5   0.4   0.8 9999999. 999.9  367.  -1.2   0.4 9.999 99.99 9999999. 999.9    3.   0.7   0.8 9.999   0.44 999.99 999.9 10  45    -6   91 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 114.4   0.5   -57    34 99.9
2003   2  8 2312 71 71  15  15   6.0   5.7 -22.9 145.5  -4.4   3.0  -2.2   2.8  -2.4   0.1   1.7   0.9   1.3   0.5 9999999. 999.9  359.  -0.5   1.5 9.999 99.99 9999999. 999.9    4.   1.4   0.5 9.999   0.86 999.99 999.9 10  45   -11   88 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 114.4   0.2   -67    21 99.9
2003   2  9 2312 71 71  15  15   6.2   5.5 -28.2 103.4  -1.1   4.7  -2.6   4.4  -3.1   0.2   2.4   1.5   1.0   1.7   35783.   5.1  373.  -1.9   1.8 9.999  1.42    4142.   0.4    6.   1.1   1.4 9.999   1.16   0.91   6.8 17  45   -12  262 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   1.5  -217    45  5.1
2003   2 10 2312 71 71  14  14   6.1   4.8  12.4 145.9  -3.8   2.6   1.0   2.7   0.7   0.1   3.4   1.5   2.2   2.1   43465.   4.5  360.  -0.9  -1.6 9.999  1.17    7222.   0.1    8.   1.5   1.8 9.999  -0.25   0.86   6.3 17  45   -14  243 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   1.7  -192    51  4.7
2003   2 11 2312 71 71  15  14   6.0   5.9   1.0 152.8  -5.3   2.7   0.1   2.7  -0.2   0.1   0.7   0.3   0.4   0.5 9999999. 999.9  353.  -0.9  -0.6 9.999 99.99 9999999. 999.9    2.   0.3   0.6 9.999   0.07 999.99 999.9 17  45   -14   81 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   0.2   -52    29 99.9
2003   2 12 2312 71 71  16  16   6.1   5.2   0.4 141.9  -4.1   3.2   0.0   3.2  -0.3   0.1   2.9   1.9   2.1   0.7   38381.   4.4  353.  -1.5  -0.5 9.999  1.10   10357.   0.5    8.   1.3   0.5 9.999   0.11   0.82   6.1 17  45   -12   37 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   0.1   -21    16  4.6
2003   2 13 2312 51 52  40  24   6.3   5.9 -14.2 146.8  -4.8   3.1  -1.5   3.0  -1.7   0.1   1.9   0.6   1.0   1.5   41122.   5.3  342.  -3.2  -0.6 0.047  1.23    3959.   0.4    4.   1.0   1.5 0.005   0.58   0.94   6.2 17  45   -14   37 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   0.7   -27    10  4.6
2003   2 14 2312 51 52  61  38   6.3   6.0 -25.2 122.5  -2.9   4.6  -2.6   4.6  -2.7   0.1   1.6   0.8   0.5   1.2   44067.   5.8  352.  -4.1   0.3 0.046  1.42    4033.   0.4    6.   0.7   1.3 0.004   0.95   1.05   6.7 17  45   -18  152 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   1.2  -142    10  4.9
2003   2 15 2312 51 52  59  36   6.0   5.3 -22.3 107.1  -1.4   4.7  -2.0   4.7  -1.9   0.2   2.7   1.7   1.0   1.8   50838.   5.9  363.  -3.8  -0.2 0.047  1.54    9059.   0.7   11.   0.9   1.9 0.007   0.69   1.22   7.3 17  45   -18  167 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   1.3  -168    -1  5.1
2003   2 16 2312 51 52  62  37   6.2   5.8   1.9 117.7  -2.7   5.1   0.2   5.1   0.6   0.4   2.1   1.2   1.3   1.1   43962.   6.1  355.  -5.0  -2.2 0.044  1.51   10456.   0.8    9.   1.1   1.2 0.009  -0.21   1.14   7.1 17  45   -13   84 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   0.8   -75    10  5.0
2003   2 17 2312 51 52  58  35   6.7   6.0 -27.2 112.6  -2.1   4.9  -2.8   5.2  -2.2   0.2   2.6   1.6   1.3   1.5   40976.   6.5  359.  -4.7   0.1 0.039  1.62    8927.   0.8   11.   1.4   1.4 0.006   0.79   1.02   6.8 17  45    -7  188 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   1.1  -173    15  5.0
2003   2 18 2312 51 52  61  37   6.7   6.3 -30.1  86.2   0.4   5.4  -3.1   5.8  -2.2   0.1   2.3   1.6   1.0   1.3   40500.   7.0  376.  -5.1   0.3 0.036  1.89    5524.   0.6   10.   0.7   1.5 0.005   0.83   1.10   7.4 17  45   -10  155 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   0.7  -122    32  5.3
2003   2 19 2312 51 52  60  37   6.0   6.0  12.1 139.2  -4.4   3.8   1.2   3.5   2.0   0.4   0.9   0.5   0.3   0.6   40559.   8.4  353.  -5.6  -2.6 0.044  2.06    3367.   0.8    2.   0.4   0.5 0.004  -0.71   1.64   8.5 17  45    -8   42 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4  -0.0   -22    19  5.5
2003   2 20 2312 51 52  64  35   8.2   8.1   6.3 132.1  -5.4   6.0   0.9   5.6   2.3   0.9   1.6   0.5   1.1   1.1   53296.  13.1  374.  -6.8  -2.2 0.039  3.54    8652.   2.3    9.   0.5   0.6 0.005  -0.86   1.47   8.3 17  45     0   41 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   0.1   -16    25  5.5
2003   2 21 2312 51 52  61  39  10.7  10.1  25.9 122.1  -4.8   7.7   4.4   6.3   6.3   1.1   3.7   0.8   1.0   3.5   57843.  18.6  398.  -7.5  -3.8 0.038  5.67    4693.   0.9    6.   0.6   1.2 0.005  -2.51   1.26   8.0 17  45     8   39 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4  -0.1   -11    28  5.6
2003   2 22 2312 51 52  59  36  11.4  10.5   3.4 114.2  -4.3   9.5   0.6   9.0   3.2   0.5   4.3   2.1   1.2   3.6   57261.  23.6  393.  -8.9  -4.2 0.041  7.09    4206.   1.2    4.   0.5   0.8 0.008  -1.26   1.40   8.4 17  45    15   70 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   0.5   -32    38  5.6
2003   2 23 2312 51 52  60  37  12.5  10.5 -11.1 117.8  -4.8   9.1  -2.0   9.3   0.7   0.4   6.5   3.1   1.3   5.6   52893.  26.3  393.  -9.3  -4.4 0.030  7.60    4380.   2.9    5.   1.0   0.6 0.007  -0.28   1.27   8.1 17  45    16   89 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 114.4   0.8   -54    35  5.6
2003   3  0 2312 51 52  59  34  11.6  10.1  37.5 138.0  -6.0   5.4   6.2   3.5   7.4   1.1   5.7   1.5   3.0   4.6   29827.  36.6  388. -10.3  -4.1 0.015  9.75    9163.   5.4    3.   0.7   0.7 0.009  -2.87   1.79  10.1 27 110    16  202 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 133.1   0.3  -165    37  6.3
2003   3  1 2312 51 52  60  38  12.1   8.9  63.4 266.5  -0.2  -4.0   8.0  -5.9   6.8   1.7   8.3   4.4   5.7   4.1   40284.  26.0  389.  -8.7  -4.0 0.025  7.23   14364.  11.3    8.   1.5   1.4 0.013  -2.65   1.25   8.2 27 110     9   77 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 133.1  -0.1   -44    33  5.7
2003   3  2 2312 51 52  59  36  12.7  12.6  54.9 268.9  -0.1  -7.2  10.3  -9.2   8.5   0.6   2.0   1.4   1.1   1.0   73819.  11.5  375.  -5.7  -7.0 0.035  3.08   15189.   1.1    4.   1.1   1.3 0.009  -3.19   0.60   5.0 27 110     5   69 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 133.1  -0.3   -32    37  4.1
2003   3  3 2312 51 52  65  40  10.6   9.0  31.7 312.0   5.1  -5.7   4.7  -6.4   3.7   1.2   5.7   3.8   1.5   3.9  129443.   9.0  412.   0.8  -7.8 0.051  3.07   24372.   2.4   19.   2.1   1.8 0.011  -1.52   0.86   5.8  7 110     4   67 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 133.1  -0.5   -22    45  4.4
2003   3  4 2312 51 52  61  35   8.6   8.3  37.7 296.4   2.9  -5.9   5.1  -6.4   4.4   0.6   2.2   1.6   0.8   1.3  132496.   9.3  425.   3.4  -8.1 0.046  3.32   11136.   0.5    5.   0.5   1.0 0.007  -1.87   1.36   7.5  7 110     5   44 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 133.1  -0.4   -16    29  5.1
2003   3  5 2312 51 52  60  37   7.6   7.4  16.0 292.0   2.7  -6.6   2.1  -6.7   1.7   1.0   1.7   0.9   0.8   1.3  133522.   9.6  423.   2.4  -4.1 0.057  3.52   14136.   1.2    8.   0.9   1.6 0.010  -0.72   1.81   8.6  7 110     8   54 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 133.1  -0.5   -21    33  5.4
2003   3  6 2312 51 52  63  39   8.5   7.6  23.5 294.1   2.8  -6.3   3.0  -6.3   3.0   1.3   4.0   1.0   1.8   3.5  140733.  12.4  440.   0.0  -2.9 0.069  5.12   11238.   2.1    8.   1.6   1.0 0.012  -1.32   1.92   9.1 20 110    15   93 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 133.1  -0.2   -37    56  5.6
2003   3  7 2312 51 52  60  37   8.4   3.7  56.6 336.5   1.9  -0.8   3.1  -0.7   3.1   1.4   7.5   1.9   5.3   4.9  170221.  14.9  463.  -0.8  -2.7 0.055  6.51   26686.   0.9    5.   0.7   1.4 0.008  -1.44   2.62  10.6 20 110    18  143 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 133.1   0.3   -75    68  5.9
2003   3  8 2312 51 52  59  35   8.7   7.3 -14.5 321.3   5.5  -4.4  -1.8  -4.5  -1.5   1.3   4.9   2.0   3.3   3.0  178128.  12.5  466.   0.4  -2.9 0.059  5.60   16353.   0.9    6.   1.2   0.8 0.007   0.70   2.11   9.5 20 110    12   96 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 133.1   0.4   -36    59  5.6
2003   3  9 2312 51 52  59  37  10.5   9.9   3.9 328.9   8.5  -5.1   0.7  -5.0   1.2   1.0   3.5   2.8   1.4   1.5  166718.  10.7  477.   0.5  -1.9 0.063  5.09   16533.   1.1    8.   0.7   1.2 0.007  -0.57   1.19   7.4 17 110     3  117 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 133.1   0.3   -48    69  5.2
2003   3 10 2312 51 52  62  38  10.0   9.4  26.1 169.7  -8.3   1.5   4.1   1.9   3.9   1.0   3.7   1.9   2.5   1.9  157665.  12.5  483.  -0.3   0.3 0.049  5.82   17140.   1.1    6.   0.5   0.6 0.003  -1.88   1.49   8.5 17 110     5   65 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 133.1  -0.2    -9    56  5.6
2003   3 11 2312 51 52  61  38  12.3  11.4   4.1 324.9   9.3  -6.5   0.8  -6.4   1.4   1.6   4.7   3.8   1.6   2.3  169178.   7.7  499.   0.1   0.8 0.068  4.07   21149.   2.1    8.   1.0   1.0 0.013  -0.70   0.63   5.6 17 110     3   82 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 133.1   0.3   -38    44  4.5
2003   3 12 2312 51 52  62  35  13.8  13.7  -9.4 327.6  11.4  -7.3  -2.3  -7.5  -1.7   0.3   1.2   0.5   0.7   0.8  168205.   6.6  519.   0.6   2.2 0.060  3.68   24052.   0.5    6.   0.5   0.9 0.017   0.88   0.43   4.8 27 110     3  231 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 133.1   0.7  -124   106  4.1
2003   3 13 2312 51 52  59  37  14.1  14.0  -4.1 323.4  11.2  -8.3  -1.0  -8.3  -0.6   0.2   1.6   0.5   0.5   1.4  198486.   7.0  522.  -0.4   1.4 0.050  3.82   17366.   0.5    5.   0.6   0.9 0.014   0.31   0.48   4.9 27 110     4  389 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 133.1   1.5  -265   124  4.1
2003   3 14 2312 51 52  61  37  12.9  12.5  -9.4 327.8  10.4  -6.6  -2.0  -6.6  -1.9   0.8   2.9   0.9   1.7   2.2  253113.   8.5  537.   0.4   4.4 0.086  5.50   23061.   0.8    8.   1.0   0.7 0.015   1.02   0.81   6.1 27 110     5  159 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 133.1   1.5   -86    73  4.7
2003   3 15 2312 51 52  60  37  13.8  11.8 -23.7 339.5  10.1  -3.8  -4.8  -3.6  -4.9   1.0   6.7   1.4   4.6   4.6  274594.   8.8  535.   1.7   5.2 0.093  5.77   52746.   1.0   10.   3.3   4.0 0.034   2.62   0.77   5.8 50 110    -4  319 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 133.1   1.8  -194   126  4.5
2003   3 16 2312 51 52  61  36  14.6  13.2 -28.5 328.2   9.9  -6.1  -6.3  -5.6  -6.8   0.5   5.4   1.8   3.4   3.8  242008.   9.8  545.   3.4   0.6 0.060  6.03   45006.   1.0   12.   2.4   2.5 0.013   3.71   0.71   5.8 50 110    -9  885 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 133.1   5.9  -704   180  4.6
2003   3 17 2312 51 52  61  37  14.0  11.4 -13.7 324.4   9.0  -6.5  -2.7  -6.1  -3.5   0.5   7.3   3.4   4.2   4.8  293971.  10.7  544.   4.8   2.3 0.065  6.66   36518.   1.3   19.   2.5   3.0 0.019   1.90   0.96   6.4 50 110   -19  675 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 133.1   4.4  -528   146  4.7
2003   3 18 2312 51 52  59  36  14.4  12.4 -10.9 311.6   8.1  -9.1  -2.3  -8.6  -3.8   0.7   7.1   1.8   5.0   4.6  234002.  10.3  545.   3.8   2.2 0.041  5.95   42276.   1.3   12.   2.6   2.4 0.008   2.07   0.75   6.1 40 110   -29  609 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 133.1   2.4  -377   232  4.7
2003   3 19 2312 51 52  61  38  13.1  12.3 -12.2 313.3   8.2  -8.7  -2.6  -7.9  -4.4   1.0   4.1   1.8   2.4   2.7  220354.   8.9  544.   2.8   1.2 0.040  5.10   32149.   0.7   10.   1.1   1.5 0.008   2.39   0.75   6.2 40 110   -32  387 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 133.1   1.7  -225   162  4.8
2003   3 20 2312 51 52  58  36  12.6  11.7   0.7 309.1   7.4  -9.1   0.1  -8.8  -2.2   0.4   4.2   2.0   2.0   3.2  223920.   8.4  556.   3.2   1.9 0.057  5.33   23284.   1.0   11.   1.1   1.6 0.013   1.22   0.78   6.4 40 110   -33  357 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 133.1   1.4  -273    84  4.9
