1995   1 14 2204 51 52  59  10   3.3   2.9  33.2 154.2  -2.2   1.1   1.6   1.1   1.6   0.6   1.6   0.9   1.0   0.9   26539.  13.9  314.   2.3   0.1 0.008  2.36    1089.   0.9    2.   0.3   0.4 0.001  -0.50   8.23  17.7  3  13    -1   29      1.59     0.80     0.76     0.72     0.63     0.52 -1   2  72.9  -0.2    -8    20  6.2
1995   1 15 2204 51 52  60  41   2.9   2.0 -18.3  97.9  -0.3   1.9  -0.6   1.9  -0.6   0.6   2.1   1.5   0.9   1.2   36879.  13.0  315.   1.9   0.2 0.016  2.29    3725.   1.0    4.   0.4   0.6 0.004   0.19  10.63  19.6 10  13     0   33      1.43     0.78     0.74     0.70     0.62     0.50 -1   4  72.9   0.0   -17    15  6.1
1995   1 16 2204 51 52  60  42   3.0   2.7 -26.1 140.3  -1.9   1.6  -1.2   1.7  -1.1   0.3   1.1   0.5   0.6   0.9   38322.  12.5  313.   1.9   0.5 0.018  2.19    1996.   0.3    1.   0.2   0.3 0.001   0.34   9.63  18.4 10  13    -1   37 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  72.9   0.1   -23    13  6.0
1995   1 17 2204 51 52  60  41   3.5   2.7 -37.1 134.4  -1.5   1.5  -1.6   1.7  -1.4   0.4   2.3   1.4   1.7   0.8   37049.  12.3  313.   1.3   0.7 0.018  2.16    3723.   0.5    2.   0.4   0.3 0.002   0.44   6.91  15.7 10  13    -3  125 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  72.9   0.5  -116     8  5.9
1995   1 18 2204 51 52  59  41   3.5   2.9  -3.9  99.7  -0.5   2.9  -0.2   2.9   0.3   0.3   1.9   1.0   0.9   1.3   35961.  12.7  316.   0.7   0.9 0.016  2.25    1414.   0.6    2.   0.4   0.5 0.002  -0.09   7.09  16.1 27  13    -4  121 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  72.9   0.4  -111    10  6.0
1995   1 19 2204 51 52  63  43   4.0   3.7  34.7 142.9  -2.4   1.8   2.1   1.3   2.4   1.0   1.6   0.8   1.2   0.7   36155.  13.7  320.   0.4  -0.2 0.015  2.48    5894.   3.4    9.   1.5   0.5 0.002  -0.77   5.86  14.8 27  13     1   39 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  72.9   0.1   -22    16  6.0
1995   1 20 2204 51 52  59  41   6.6   5.4  -3.3 112.5  -2.1   5.0  -0.3   4.9   0.9   1.0   3.7   3.1   1.1   1.7   70079.  29.1  345.  -3.7   1.8 0.021  6.27   12577.   2.2    3.   0.5   0.6 0.005  -0.31   5.51  14.1 27  13    13   72 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  72.9   0.7   -39    31  5.9
1995   1 21 2204 51 52  60  41   6.8   5.4   9.3  94.4  -0.4   5.3   0.9   4.9   2.3   1.2   4.2   3.1   1.3   2.6   74713.  27.0  341.  -4.3   3.1 0.022  5.70    9672.   1.3    2.   0.5   0.5 0.004  -0.78   4.93  13.0  7  13     8   53 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3  72.9   0.0   -25    27  5.7
1995   1 22 2204 51 52  60  41   7.3   6.9  23.4 141.0  -4.9   4.0   2.7   3.1   3.7   0.4   2.2   0.6   0.9   1.9   65440.  26.6  340.  -4.1   3.1 0.016  5.46    4041.   0.7    2.   0.3   0.4 0.003  -1.26   4.02  12.0  7  13     7   50 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3  72.9   0.0   -24    24  5.7
1995   1 23 2204 51 52  59  41   6.5   6.1  11.8 141.4  -4.7   3.8   1.3   3.3   2.3   0.5   2.0   0.9   1.0   1.5   57657.  27.6  336.  -4.7   2.1 0.014  5.50    4852.   1.2    3.   0.5   0.5 0.004  -0.77   5.06  13.6  7  13     7   42      1.06     0.82     0.79     0.75     0.66     0.52 -1   3  72.9  -0.0   -15    26  5.9
1995   2  0 2204 51 52  60  40   5.7   3.1   2.6 151.8  -2.7   1.5   0.1   1.4   0.5   0.5   4.8   3.2   1.5   3.3   44560.  28.2  334.  -4.1   2.9 0.013  5.53    4999.   0.9    3.   0.8   0.3 0.002  -0.17   6.24  15.6 13  11    10   37      1.01     0.76     0.73     0.69     0.61     0.49 -1   5  74.8  -0.0    -6    29  6.2
1995   2  1 2204 51 52  60  41   6.3   5.9 -77.5  64.9   0.5   1.2  -5.8   2.6  -5.3   0.5   2.1   1.5   1.4   0.5   36473.  28.1  330.  -4.1   3.0 0.009  5.29    3077.   1.4    2.   0.6   0.4 0.001   1.75   4.85  13.9 13  11    13   41      1.00     0.75     0.73     0.69     0.61     0.49 -1   5  74.8   0.1   -15    24  6.1
1995   2  2 2204 51 52  59  38   5.6   4.9  -6.9 123.5  -2.7   4.1  -0.6   4.1   0.3   0.6   2.5   0.5   1.0   2.2   39452.  29.1  327.  -4.8   2.7 0.013  5.47    2199.   0.9    2.   0.4   0.8 0.003  -0.10   6.48  15.7 13  11    18   32      1.03     0.76     0.73     0.69     0.61     0.51 -1   5  74.8   0.0    -6    24  6.1
1995   2  3 2204 51 52  60  42   4.9   4.6 -41.3 145.6  -2.9   2.0  -3.1   2.5  -2.7   0.4   1.6   0.4   0.9   1.2   31918.  29.8  323.  -5.4   3.2 0.007  5.34    4473.   1.9    1.   0.5   1.0 0.002   0.87   8.28  18.0 23  11    17   56      1.05     0.79     0.76     0.72     0.64     0.52 -1   9  74.8   0.4   -20    34  6.3
1995   2  4 2204 51 52  61  42   5.3   2.2 -48.1 170.3  -1.4   0.2  -1.6   0.4  -1.6   1.4   4.9   2.6   3.6   2.3   25513.  35.3  328.  -6.6   2.2 0.007  6.52    2582.   3.3    2.   0.3   1.3 0.005   0.52   8.04  18.4 23  11    17   88      1.15     0.78     0.74     0.71     0.62     0.50 -1   9  74.8   0.8   -28    59  6.5
1995   2  5 2204 51 52  61  42  11.7  11.4 -46.2 278.5   1.2  -7.8  -8.2  -7.4  -8.5   1.9   3.1   1.6   1.6   2.2   41562.  25.9  343.  -7.2   3.6 0.022  5.54    6927.   3.2    6.   0.7   0.8 0.003   2.92   1.34   7.5 23  11    11  191      1.19     0.75     0.72     0.68     0.60     0.48 -1   9  74.8   1.0   -97    93  5.1
1995   2  6 2204 51 52  59  41  12.4  11.6 -21.7 292.1   4.0 -10.0  -4.3 -10.0  -4.2   1.1   4.5   2.2   1.7   3.5   61989.  30.9  348.  -7.8   5.8 0.029  6.97    9202.   1.9    4.   1.1   1.3 0.004   1.46   1.59   7.8 27  11     3  214      1.27     0.82     0.79     0.75     0.66     0.53 -1  12  74.8   0.9  -114    99  5.1
1995   2  7 2204 51 52  61  41  10.4   9.0 -24.1 299.4   4.0  -7.1  -3.7  -7.3  -3.3   0.9   5.1   3.6   2.5   2.6   76720.  29.4  352.  -6.0   4.1 0.031  6.84   18356.   2.7   10.   1.3   1.7 0.010   1.16   2.32   9.2 27  11     1  154 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  74.8   0.4   -21   132  5.3
1995   2  8 2204 51 52  63  44  11.3   5.7 -32.4 243.1  -2.2  -4.3  -3.1  -4.6  -2.7   3.0  10.0   6.3   7.3   2.7  171226.  15.5  378.  -3.1   2.4 0.048  4.41   37926.   4.8   15.   2.1   1.4 0.021   1.02   1.51   6.6 27  11    -5  237 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  74.8   0.9   -92   144  4.3
1995   2  9 2204 51 52  62  40  12.3   6.3  45.4   2.2   4.4   0.2   4.5   0.7   4.5   3.0  10.9   6.3   5.9   6.5  243207.   9.2  452.  -0.1  -1.1 0.046  3.72   71783.   2.2   16.   1.2   1.5 0.015  -2.03   0.94   5.6 33  11    -7  241      0.87     0.76     0.73     0.69     0.58     0.48 -1  18  74.8   2.0  -132   108  4.1
1995   2 10 2204 51 52  62  44  11.4   5.5 -37.7 201.9  -4.1  -1.6  -3.4  -2.0  -3.2   1.9  10.0   5.9   4.7   6.6  199588.   9.7  473.   4.5   1.4 0.044  4.26   67624.   2.9   20.   2.6   1.1 0.011   1.51   1.02   6.5 33  11    -3  158      0.90     0.78     0.75     0.71     0.63     0.52 -1  18  74.8   1.8   -56   101  4.7
1995   2 11 2204 51 52  60  41  12.3  12.0  33.3   9.9   9.9   1.7   6.6   2.4   6.4   0.7   2.4   0.7   1.6   1.6  283882.   4.8  519.   5.0  -0.5 0.044  2.54   23223.   0.4    7.   1.1   0.8 0.007  -3.32   0.54   4.6 33  11    -9   75      0.85     0.76     0.73     0.69     0.61     0.50 -1  18  74.8  -0.2   -24    50  3.8
1995   2 12 2204 51 52  60  41  12.4  12.1  15.8 344.1  11.2  -3.2   3.3  -2.9   3.6   0.7   2.9   0.6   2.7   1.1  257936.   4.4  521.   6.0   1.0 0.061  2.48   33110.   1.0   14.   1.1   0.8 0.032  -1.88   0.46   4.4 23  11    -8   50      0.85     0.76     0.73     0.69     0.60     0.49 -1   9  74.8  -0.2   -21    28  3.7
1995   2 13 2204 51 52  59  39  12.4  12.3  -4.9 311.0   8.0  -9.2  -1.0  -9.2  -0.4   0.6   1.3   0.8   0.5   1.0  357776.   4.7  513.   5.6   1.1 0.066  2.61   35321.   0.3   10.   1.0   1.5 0.015   0.21   0.62   4.5 23  11    -9   90      0.84     0.75     0.72     0.68     0.59     0.47 -1   9  74.8   0.5   -50    40  3.6
1995   2 14 2204 51 52  60  42  12.0  11.2 -14.5 311.1   7.1  -8.2  -2.8  -8.3  -2.6   0.8   4.1   2.8   1.1   2.8  365565.   5.1  504.   5.1   0.7 0.055  2.64   27006.   0.6    8.   0.9   0.8 0.015   1.31   0.73   4.7 23  11   -13  247      0.83     0.73     0.70     0.66     0.59     0.48 -1   9  74.8   1.0  -227    19  3.7
1995   2 15 2204 51 52  61  34  10.5  10.1  -5.9 321.1   7.8  -6.3  -1.0  -6.3  -1.1   0.4   2.7   1.5   1.3   1.9  344444.   4.8  500.   3.8   0.3 0.047  2.38   99840.   1.5   15.   2.6   1.6 0.015   0.55   0.86   5.2 37  11   -17  208      0.86     0.76     0.73     0.69     0.61     0.51 -1  22  74.8   0.9  -152    56  4.0
1995   2 16 2204 51 52  59  41  11.0  10.1 -20.7 299.4   4.6  -8.2  -3.6  -7.9  -4.2   1.1   4.4   2.1   2.1   3.3  354479.   5.5  494.   3.6   0.1 0.048  2.67   57734.   1.0   11.   1.6   1.4 0.016   2.07   0.91   5.3 37  11   -18  377 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  74.8   1.8  -260   117  3.9
1995   2 17 2204 51 52  60  40  13.9  13.2 -59.4 275.8   0.7  -6.7 -11.4  -5.3 -12.1   1.4   4.4   1.3   3.5   2.3  298876.   5.3  493.   3.5  -0.9 0.049  2.57   49840.   0.6    5.   1.0   0.8 0.014   5.97   0.49   4.1 37  11   -27  704 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  74.8   3.0  -538   166  3.4
1995   2 18 2204 51 52  60  42  14.4  13.7 -15.8 289.9   4.5 -12.4  -3.7 -11.6  -5.7   1.0   4.2   2.2   1.7   3.1  263596.   5.7  489.   3.1   1.0 0.045  2.69   40160.   1.0    8.   1.2   1.8 0.011   2.79   0.45   4.1 47  11   -38  927 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39  74.8   5.2  -766   161  3.4
1995   2 19 2204 51 52  59  40  13.1  12.7   5.2 307.4   7.7 -10.1   1.2 -10.1  -1.0   0.4   2.7   1.1   1.0   2.3  253058.   6.2  485.   1.7   0.7 0.048  2.90   31361.   0.5   10.   1.5   1.7 0.013   0.48   0.57   4.6 47  11   -42  563 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39  74.8   1.9  -342   221  3.8
1995   2 20 2204 51 52  61  42  12.2  11.9   2.3 304.1   6.7  -9.8   0.5  -9.6  -1.9   0.5   2.4   0.9   1.2   1.8  248730.   6.8  492.   0.5  -0.5 0.035  3.13   30473.   0.4    6.   1.6   1.4 0.004   0.93   0.72   5.3 47  11   -37  258 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39  74.8   1.1   -86   171  4.1
1995   2 21 2204 51 52  60  39  11.0  10.6  -6.4 317.1   7.7  -7.2  -1.2  -6.6  -3.1   0.6   2.8   1.4   2.2   1.1  206707.   5.2  506.  -3.4  -0.2 0.038  2.56   35051.   0.8   11.   1.7   1.4 0.010   1.57   0.60   5.2 40  11   -36  448 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27  74.8   2.7  -280   167  4.3
1995   2 22 2204 51 52  61  43  10.3   9.3  -2.7 276.7   1.1  -9.2  -0.4  -8.7  -3.0   0.3   4.3   3.9   1.5   1.1  187886.   6.0  528.  -4.1  -1.2 0.033  3.16   19165.   0.7   14.   1.1   0.7 0.005   1.58   0.74   6.3 40  11   -31  425 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27  74.8   2.8  -210   214  4.9
1995   2 23 2204 51 52  61  40  10.6  10.1 -11.6 241.1  -4.8  -8.7  -2.0  -7.8  -4.4   0.4   3.0   2.2   1.6   1.4  177950.   7.0  547.  -4.2  -3.5 0.032  3.95   29681.   0.6   12.   1.0   0.9 0.010   2.41   0.79   6.8 40  11   -30  314 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27  74.8   1.7  -136   177  5.3
1995   3  0 2204 51 52  58  40  11.1   9.8  -8.8 293.7   3.9  -8.9  -1.5  -8.1  -3.9   1.1   5.0   4.0   1.4   2.7  178288.   7.5  528.  -3.8  -4.0 0.035  3.98   27593.   1.3   12.   0.9   0.9 0.008   2.06   0.78   6.5 53  15   -30  499      0.93     0.75     0.71     0.68     0.60     0.49 -1  56  74.3   4.0  -383   115  5.0
1995   3  1 2204 51 52  60  39  11.8  11.2  22.3 320.6   8.0  -6.6   4.3  -7.5   2.5   0.2   3.6   0.8   2.6   2.3  175882.   5.8  523.  -3.5  -1.9 0.035  3.02   26054.   0.6    8.   1.6   1.4 0.005  -1.31   0.53   5.3 53  15   -20  310      1.01     0.79     0.76     0.72     0.63     0.53 -1  56  74.3   1.6  -121   188  4.4
1995   3  2 2204 51 52  60  41  10.0   5.9  -9.4 323.9   4.7  -3.4  -1.0  -3.1  -1.7   1.0   7.9   3.9   4.8   4.9  217728.   8.5  518.  -1.8  -3.1 0.056  4.66   39087.   1.5   19.   2.1   2.0 0.022   0.88   1.22   7.6 53  15   -13  334      0.94     0.75     0.72     0.68     0.58     0.47 -1  56  74.3   2.2  -115   218  5.3
1995   3  3 2204 51 52  59  40  11.0   7.0  12.3  16.3   6.6   1.9   1.5   1.6   1.8   0.7   8.2   3.7   4.5   5.7  210809.   9.3  517.   0.6  -2.3 0.043  4.87   31632.   1.2   16.   2.3   2.6 0.009  -0.93   1.08   7.2 40  15    -9  273      1.37     1.12     1.08     1.04     0.98     0.87 -1  27  74.3   1.4  -121   150  5.1
1995   3  4 2204 51 52  60  42  10.4   9.7   8.7  15.8   9.2   2.6   1.5   2.4   1.8   0.5   3.7   1.6   2.7   2.0  238691.   8.8  505.   0.5  -1.9 0.053  4.54   39635.   0.6   12.   1.5   1.1 0.011  -0.91   1.24   7.2 40  15   -19  192      0.97     0.78     0.75     0.71     0.63     0.52 -1  27  74.3   1.1   -99    92  5.0
1995   3  5 2204 51 52  61  42   8.7   6.8  -1.7  51.3   4.3   5.3  -0.2   5.3   0.1   0.7   5.1   2.0   2.8   3.7  276643.   8.8  524.   1.6  -2.5 0.037  4.63   30704.   1.0    9.   1.3   1.8 0.005  -0.05   1.96   8.9 40  15   -17  176      0.98     0.81     0.77     0.73     0.63     0.49 -1  27  74.3   1.0   -72   103  5.4
1995   3  6 2204 51 52  61  19   9.2   6.7  21.0  67.5   2.4   5.8   2.4   5.8   2.4   1.4   6.2   3.2   3.6   3.9  293725.   9.4  537.   1.9  -1.5 0.030  5.07   60603.   0.6   16.   1.8   1.1 0.009  -1.29   1.95   8.9 43  15   -21  146      0.91     0.74     0.71     0.67     0.58     0.48 -1  32  74.3   1.5   -60    85  5.5
1995   3  7 2204 51 52  59  36  12.4   7.2 -27.9  95.0  -0.6   6.3  -3.4   6.1  -3.7   1.5  10.0   6.1   4.6   6.5  306263.  10.1  570.   1.9  -4.3 0.019  5.90   61948.   0.8   24.   1.2   2.7 0.011   2.11   1.19   7.3 43  15   -21  399      0.92     0.71     0.68     0.64     0.56     0.45 -1  32  74.3   3.0  -258   141  5.1
1995   3  8 2204 51 52  62  42   9.7   3.5  37.4  12.1   2.8   0.6   2.2   0.8   2.1   2.0   9.1   5.8   6.2   3.1  426956.   8.0  572.   2.0  -3.4 0.031  4.91  107103.   1.4   39.   3.2   1.6 0.008  -1.20   1.96   8.3 43  15   -39  727      1.07     0.89     0.84     0.79     0.50     0.24 -1  32  74.3   4.7  -454   272  5.1
1995   3  9 2204 51 52  60  42   9.0   6.5  35.6 359.0   5.3  -0.1   3.8   0.3   3.8   1.4   6.0   3.2   3.3   3.9  411779.   6.2  629.   4.6  -3.2 0.068  5.21   69055.   0.9   17.   1.8   2.4 0.033  -2.39   1.72   8.7 37  15   -32  290 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  74.3   2.6  -178   111  5.5
1995   3 10 2204 51 52  61  37   9.9   8.1  -8.4 326.5   6.7  -4.4  -1.2  -4.5  -0.7   0.7   5.2   1.4   4.2   2.7  337601.   5.8  628.   4.1  -5.0 0.064  4.80   57429.   0.8   18.   2.9   2.5 0.001   0.44   1.15   7.6 37  15   -30  321 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  74.3   2.7  -187   134  5.4
1995   3 11 2204 51 51  60  38  10.6   9.4   1.9 313.7   6.5  -6.8   0.3  -6.7   1.0   0.4   4.3   1.5   2.0   3.5  358506.   6.0  655.   4.2  -1.6 9.999  5.15   50688.   0.5   15.   1.4   2.6 9.999  -0.66   1.08   7.6 37  15   -29  438      1.07     0.79     0.75     0.71     0.63     0.52 -1  22  74.3   1.9  -269   168  5.4
1995   3 12 2204 51 52  60  11  10.3   8.8   4.8 303.0   4.8  -7.3   0.7  -7.2   1.3   0.2   4.9   3.3   2.5   2.7  321958.   5.1  671.   3.7  -1.7 9.999  4.59   91610.   0.4   29.   2.1   1.9 9.999  -0.87   0.90   7.4 33  15   -23  411 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18  74.3   1.7  -254   156  5.5
1995   3 13 2204 51 52  60  42   9.4   7.8  11.4 318.2   5.7  -5.1   1.5  -5.0   1.8   0.4   4.8   2.1   2.9   3.1  324007.   5.5  672.   4.0  -2.7 9.999  4.97   44920.   0.5   17.   2.1   2.6 9.999  -1.21   1.17   8.4 33  15   -19  291      1.13     0.85     0.80     0.75     0.66     0.53 -1  18  74.3   1.4  -162   129  5.9
1995   3 14 2204 51 52  60  40  10.4   9.3   7.3 331.6   8.2  -4.4   1.2  -4.4   1.3   0.3   4.3   1.5   2.1   3.4  235404.   4.4  646.   3.2  -1.9 0.034  3.48   45635.   0.5   15.   1.8   3.1 0.003  -0.84   0.62   6.5 33  15   -19  183      1.12     0.82     0.76     0.72     0.62     0.49 -1  18  74.3   0.9   -95    88  5.3
1995   3 15 2204 51 52  60  42   9.3   6.8 -10.5 297.7   3.1  -5.9  -1.2  -5.9  -1.4   0.6   6.1   3.2   3.5   3.9  287683.   5.0  682.   2.0  -2.7 9.999  4.65   38574.   0.3   21.   2.6   2.5 9.999   0.95   1.00   8.2 47  15   -18  540      1.13     0.77     0.72     0.68     0.60     0.49 -1  39  74.3   2.2  -433   106  6.0
1995   3 16 2204 51 52  60  39   8.6   8.1 -12.6 284.2   1.9  -7.6  -1.8  -7.4  -2.4   0.4   2.7   1.6   0.9   2.0  283389.   4.8  685.   0.5  -3.5 9.999  4.50   35972.   0.4   14.   0.7   1.2 9.999   1.64   1.11   8.7 47  15   -23  745      1.15     0.78     0.74     0.69     0.61     0.51 -1  39  74.3   4.1  -586   158  6.2
1995   3 17 2204 51 52  60  39   8.5   7.6  24.2 311.5   4.6  -5.2   3.1  -5.6   2.4   0.2   3.2   1.7   1.8   2.1  281210.   5.0  670.   1.4   0.2 9.999  4.49   37386.   0.5   16.   1.7   1.4 9.999  -1.61   1.18   8.8 47  15   -29  459      1.12     0.79     0.74     0.70     0.61     0.48 -1  39  74.3   1.9  -315   143  6.2
1995   3 18 2204 51 52  60  37   7.8   6.8  32.6 316.6   4.2  -3.9   3.7  -4.5   3.0   0.5   3.4   1.5   2.3   2.0  238303.   4.8  676.   1.6   0.9 9.999  4.39   36962.   0.5   13.   1.7   1.8 9.999  -2.03   1.20   9.5 37  15   -30  271 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  74.3   0.6  -122   149  6.6
1995   3 19 2204 51 52  60  42   6.7   4.2  19.0 345.6   3.8  -1.0   1.4  -1.3   1.1   0.4   5.1   2.2   2.0   4.1  220967.   3.5  673.   2.3  -0.2 0.038  3.05   33567.   0.4   23.   1.6   3.3 0.008  -0.74   1.13   9.4 37  15   -31  208 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  74.3   0.6  -120    88  6.7
1995   3 20 2204 51 52  59  37   5.8   4.0 -34.2 354.9   3.3  -0.3  -2.2   0.3  -2.2   0.2   3.9   1.5   2.5   2.6  252776.   3.4  678.   2.7  -2.7 0.040  3.03   38562.   0.4   17.   2.1   2.3 0.009   1.49   1.60  10.8 37  15   -37  428 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  74.3   1.9  -284   143  7.0
1995   3 21 2204 51 52  60  39   6.0   4.9 -13.5 327.2   4.0  -2.6  -1.1  -2.2  -1.8   0.2   3.2   1.8   2.3   1.3  243667.   3.2  658.   0.6  -1.9 0.030  2.59   40291.   0.4   20.   2.1   1.5 0.004   1.18   1.38   9.8 43  15   -43  386 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  32  74.3   2.2  -254   130  6.6
1995   3 22 2204 51 52  60  40   5.8   3.3   7.3 307.2   2.0  -2.6   0.4  -2.6  -0.4   0.1   4.4   3.0   2.4   2.1  241231.   3.1  674.   0.2  -0.2 0.033  2.66   49056.   0.5   34.   2.2   2.2 0.007   0.27   1.42  10.2 43  15   -42  517 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  32  74.3   2.5  -365   150  6.9
